"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HIGD1A",-0.360614473981583,10.737189814857,-2.72186166462967,0.00797142332918126,0.290379930917753,-2.72436067263683
"COL24A1",1.29486184239164,2.4878478262953,2.7215955568502,0.00797728761812364,0.290379930917753,-2.72499843209242
"NDUFS5",0.428438779579254,11.8155052483791,2.71948065464931,0.00802403441986274,0.290610584814682,-2.73006522953283
"NAB1",0.349473133279947,9.00005124292981,2.71834554452691,0.00804922728733042,0.290610584814682,-2.73278334598154
"CDK11B",0.313094530120495,9.44211413643312,2.71549327965447,0.00811284978588804,0.290610584814682,-2.73960921734369
"PSENEN",0.481525152248357,10.9590563338264,2.71446426253987,0.00813591534727198,0.290610584814682,-2.74207035413191
"KLHL20",-0.376050745921793,8.26777510127622,-2.7137913425255,0.00815103126766335,0.290610584814682,-2.74367938604876
"METTL21B",-0.461412761451197,7.67983709490032,-2.71298140810131,0.00816925892792454,0.290610584814682,-2.74561560068746
"PI3",1.48056968873352,2.21600743993311,2.71241498950657,0.0081820283164047,0.290610584814682,-2.74696938833347
"ITGA2",-1.03490258172672,8.59853677424731,-2.71233584549061,0.00818381399423668,0.290610584814682,-2.74715853061512
"LDHC",-1.06587308335505,1.37007847764007,-2.7119895953201,0.00819163040302437,0.290610584814682,-2.74798596301674
"ACP6",-0.567394356681547,7.94215642685259,-2.71149309901214,0.00820285041540836,0.290610584814682,-2.74917228627925
"DHX35",0.340154989896285,8.12686472502794,2.71144652011515,0.00820390374165627,0.290610584814682,-2.74928357225796
"SPTBN1",-0.408203646116618,12.4479666094423,-2.71112284405322,0.00821122669681249,0.290610584814682,-2.75005685343401
"HSPC046",0.878992784449596,6.4749865425052,2.71074274228216,0.00821983385458288,0.290610584814682,-2.7509648419969
"NME7",-0.42985659959979,7.19256701175384,-2.71030548134915,0.00822974551833919,0.290610584814682,-2.75200924303701
"PPBP",-0.891063353528064,1.02835002207802,-2.70984024435339,0.00824030329638054,0.290610584814682,-2.75312031290801
"DKFZp761K1423",-0.716948083036195,10.3207583626275,-2.70940021026126,0.00825030049800801,0.290610584814682,-2.75417104928182
"SHFM1",0.400612978893435,11.5339975012746,2.7068029010572,0.00830953474432417,0.292106951213783,-2.76037017903561
"SOCS7",-0.633841069275826,4.55348154271284,-2.70455242232903,0.00836117235290995,0.293330787012752,-2.76573755320298
"MYL3",-0.695715299939571,1.30243512049277,-2.70169140305174,0.0084272410993268,0.294972489182303,-2.77255575385605
"PHYH",-0.427917790400278,11.0178241120276,-2.70106358152576,0.0084418027128911,0.294972489182303,-2.77405114317469
"MPZL2",0.718986687693323,6.8039734566511,2.69510220879092,0.00858121673026032,0.299244189817638,-2.78823608612302
"SH3BGRL3",0.546408764046305,11.5334129128525,2.69231106311675,0.00864720916033708,0.300943590657959,-2.79486866782871
"CA4",-1.46150497297469,4.31273210066998,-2.68874623768588,0.00873216608645274,0.303008279394766,-2.80333149458938
"PSMB10",0.673720413648118,10.2310059407108,2.68737308760312,0.0087650932415292,0.303008279394766,-2.8065888575881
"SAMD5",0.861138253550316,3.94953952832846,2.68647399819681,0.00878671395442741,0.303008279394766,-2.80872091787208
"TIMM10B",-0.3416762114853,9.90348822723045,-2.68646018984715,0.00878704638678161,0.303008279394766,-2.80875365778073
"KCTD5",0.34128998009019,9.68102140889367,2.68547855571669,0.00881070832647219,0.303008279394766,-2.81108077842514
"TIMM17A",-0.432128616440847,10.2925601653782,-2.68501555576986,0.00882188889181913,0.303008279394766,-2.81217815009327
"ROR2",1.53336042107327,7.69011245273132,2.68442057404392,0.0088362755260394,0.303008279394766,-2.81358810678416
"NIPAL3",-0.349894702655051,8.95657185458102,-2.68340443468055,0.00886089512167531,0.303008279394766,-2.8159955041763
"CFLAR",-0.343805771300964,9.35359237790067,-2.68319429143591,0.00886599437443916,0.303008279394766,-2.81649327334151
"DNMT3B",0.522036117397776,5.0275114171043,2.68260457976573,0.00888031835115423,0.303008279394766,-2.81788995943532
"MARC2",-0.75561853464962,8.05064861385024,-2.67717667017674,0.00901315360477322,0.306129882190533,-2.83073362620581
"METTL2A",-0.35813289736899,8.0356490379566,-2.6769346800967,0.00901911761817211,0.306129882190533,-2.83130572902041
"PCK2",-0.879811023451733,8.90521891806771,-2.67671739717477,0.00902447576542406,0.306129882190533,-2.83181938377675
"ZC3H10",-0.295448232771542,7.5658705461788,-2.67558878400975,0.00905235372347016,0.306479300043545,-2.8344868599636
"ADIPOR2",-0.380561049615721,12.3446903997401,-2.67378633951684,0.00909703853697306,0.307395278935392,-2.83874500663597
"MIEF1",-0.338923345580566,9.55234669161245,-2.67211600151262,0.0091386272834775,0.307919341832756,-2.8426889421871
"SSR4P1",-0.591089252075463,5.46368181290322,-2.67130509906683,0.00915887974443586,0.307919341832756,-2.84460287753449
"ELAC1",-0.409083517195697,6.85000974946816,-2.67103927828624,0.00916552755283325,0.307919341832756,-2.84523017736278
"HBB",-1.10894344162202,8.86630208938055,-2.66882914500169,0.00922097005716723,0.30882794215159,-2.85044378212393
"C22orf15",-0.454117739048034,0.81807806592624,-2.66854988474022,0.00922799712439657,0.30882794215159,-2.85110229031102
"AMBRA1",-0.34272280839075,10.1312790019926,-2.66772124490293,0.0092488769806781,0.308933752940811,-2.85305592437167
"RICTOR",0.361040801156458,9.34394010049525,2.66478161043081,0.00932329608905319,0.309697800817388,-2.85998247067731
"ZNF879",0.964284599946929,5.64260181588119,2.66428793594738,0.00933584708776206,0.309697800817388,-2.8611450764406
"KIAA1024",-1.31905297960471,5.03506861159631,-2.66239890487289,0.0093840150702837,0.309697800817388,-2.86559210602012
"TMEM64",-0.495291066547335,9.61578888256791,-2.66230609360478,0.00938638745541389,0.309697800817388,-2.86581052870675
"TMEM136",-0.496964810834756,8.35181765417381,-2.66225319467464,0.00938773986953984,0.309697800817388,-2.86593501859602
"SCAPER",-0.639047833191217,7.56570537906532,-2.66186755052813,0.00939760460143988,0.309697800817388,-2.86684251371886
"HS6ST3",2.07597172489989,6.87655460247987,2.66178118318712,0.00939981515869872,0.309697800817388,-2.86704573781643
"PMFBP1",0.820277031930248,2.91870595040381,2.66123338788269,0.00941384689339388,0.309697800817388,-2.86833458400849
"CYP51A1",-0.919080738794648,12.5320542347514,-2.65942275690615,0.00946036161866932,0.310350654245215,-2.87259305063713
"C20orf92",0.311963488735822,10.2459768329036,2.65907611976013,0.0094692904369382,0.310350654245215,-2.87340804094058
"PRKAR2A",-0.801959652758988,6.52991190502536,-2.65715407898519,0.00951893822607936,0.311318759406522,-2.87792541800851
"DHRSX",-0.394205322582661,9.33779836761803,-2.65618567274151,0.00954404239958684,0.311318759406522,-2.88020043955374
"COLGALT2",-1.4288625914339,6.12974276395744,-2.65586403063744,0.00955239368447403,0.311318759406522,-2.88095590287813
"CDH2",-1.89420799495858,7.59201055695406,-2.65476955183867,0.00958086106323332,0.311663980407717,-2.88352601352384
"PSG4",1.89732803956683,2.82571567034906,2.65318573722567,0.0096221925272138,0.312425603174115,-2.88724365160998
"TMX2",-0.326112407939309,10.7839962005144,-2.65003843325782,0.00970480608833693,0.314139290680613,-2.89462575566588
"PRKAG2",-0.531883638896701,7.7046817882227,-2.64980326968168,0.00971100468438003,0.314139290680613,-2.89517704755327
"APOB",-1.02543120761115,1.28399270408149,-2.6480710631476,0.00975677421574441,0.315035398566147,-2.89923659274516
"KIF22",0.394210400216711,10.369838723733,2.64591842967452,0.00981392547789353,0.315304068466655,-2.90427836611503
"FANCL",0.446042199101237,9.16134913978771,2.64537372790504,0.00982843512021467,0.315304068466655,-2.90555359527049
"MRPL22",0.3871386505774,9.96659041409888,2.64519615410435,0.00983316949866463,0.315304068466655,-2.90596927524443
"CLDN16",-0.781934503355191,1.75530428710352,-2.64481897541596,0.00984323250675324,0.315304068466655,-2.90685213055851
"NSUN3",-0.32830689744965,6.54468202785845,-2.64388758743124,0.0098681217025978,0.315304068466655,-2.90903176560156
"PCDHA2",1.35231384607905,3.55903701106739,2.64368301454437,0.00987359608756559,0.315304068466655,-2.90951042185104
"TIMM44",0.330623580897811,10.3488593462048,2.64134374398988,0.00993639142138726,0.315617726452014,-2.91498162059629
"ZBTB3",-0.312516408967265,6.34454877269667,-2.64130030223876,0.00993756099153228,0.315617726452014,-2.91508318619732
"SMG8",-0.379178444497752,8.51646138304859,-2.64129429871299,0.00993772263260813,0.315617726452014,-2.91509722216377
"EPS8L2",-1.61649370675562,5.7444459958111,-2.63845973911992,0.0100143084143102,0.317471784567115,-2.92172133006455
"KCNMB1",0.769894856509496,3.88829017567143,2.63296588075053,0.0101642714804644,0.32118107162492,-2.93454313720532
"CDHR2",-1.42395085808817,4.17735468064864,-2.63269702604422,0.0101716622880683,0.32118107162492,-2.93517003152267
"TMEM14A",-0.443526671953428,9.03699133990663,-2.63215506407388,0.0101865756256355,0.32118107162492,-2.93643357404074
"RHOF",-1.10046511653394,9.58648657412602,-2.63042488384274,0.0102343183564503,0.322103925745608,-2.94046590714933
"UBE2I",0.329922085879074,11.6556785979072,2.62899078496819,0.0102740447145816,0.322771610168369,-2.94380652473361
"KCNH4",-0.827348668955469,3.20116230767498,-2.62655089912434,0.0103419541113459,0.323524262102502,-2.94948655668866
"HRH1",0.786739369559535,5.54749963500905,2.62627803036825,0.0103495741226176,0.323524262102502,-2.95012151964438
"TRIB3",-0.902035206914974,9.3607620244953,-2.62610212602052,0.0103544890472417,0.323524262102502,-2.95053081823845
"PCAT18",-0.717305601271558,1.55365585100786,-2.62508982626942,0.010382814761574,0.323524262102502,-2.95288581861308
"MMP1",1.54910751545389,3.68290785457008,2.62480572596308,0.0103907769429572,0.323524262102502,-2.95354660980623
"KLK7",-0.821802593275786,0.755830620412588,-2.62289271500495,0.0104445351837835,0.324618387637165,-2.95799454624292
"NFKBIB",0.305997542044187,9.32064014388127,2.62091097851933,0.0105004904566534,0.325693005187808,-2.96259942689744
"CAMK4",0.748032803495463,1.68283295754411,2.62016010605583,0.0105217625773727,0.325693005187808,-2.9643434410726
"PPIL4",0.294650700819748,8.87028720108674,2.61964799986765,0.0105362928739331,0.325693005187808,-2.96553264578574
"SLCO1C1",0.726860412662695,2.07845203691345,2.61825008343113,0.0105760494178626,0.325693005187808,-2.96877787835339
"CYP2C18",0.550024660295472,0.633203172712608,2.61823570327433,0.0105764590929256,0.325693005187808,-2.96881125407061
"CCDC124",0.341283448388825,10.6906255904562,2.61771907369209,0.0105911868514273,0.325693005187808,-2.97001022744154
"BIRC2",-0.340881654838505,9.75685415053677,-2.61539226963805,0.010657748546978,0.326667951065463,-2.97540773639289
"GLTSCR1",0.365759100915714,8.48365068908434,2.61530119513368,0.0106603615597757,0.326667951065463,-2.9756189213619
"AMDHD1",-1.4810847229706,5.46756468149988,-2.61406312653192,0.0106959405287153,0.327183191331019,-2.97848916551221
"DHX34",0.334038705063865,9.25723445898277,2.61169368011484,0.0107643325365224,0.327996098572141,-2.98397914855943
"ELP2",-0.289622604101627,9.38958776621763,-2.61143144125296,0.0107719261279956,0.327996098572141,-2.98458649799834
"RASL10B",-1.38194170821967,5.372710261416,-2.61118904151755,0.0107789495573433,0.327996098572141,-2.98514785443707
"CARD16",0.993415418716252,5.61504529811805,2.60952304394734,0.0108273334532705,0.328894400855792,-2.9890048440034
"FLJ46603",-0.537550176246206,13.4707830411276,-2.60829727783153,0.0108630576530892,0.328942878511092,-2.99184133146417
"IL17RA",-0.444651226061692,7.41868036816905,-2.60737466408914,0.0108900170329177,0.328942878511092,-2.99397557445193
"RBM42",0.326377180980424,11.241811938631,2.60681959408739,0.0109062657179727,0.328942878511092,-2.99525929044969
"GRIN2A",1.13333637070029,2.1744221761299,2.60644937334831,0.0109171154709391,0.328942878511092,-2.99611537681754
"SNAI3-AS1",-0.632586497436115,7.20823935431374,-2.60623643275749,0.0109233603709697,0.328942878511092,-2.99660772770261
"TXNRD3NB",-0.351614809440189,6.93951759660026,-2.60559729588683,0.0109421237403323,0.328942878511092,-2.99808530718053
"PCDHB4",0.966389586139424,5.77370673495361,2.6046722356748,0.0109693327487314,0.329193263006679,-3.00022335840284
"RCC1",0.451500781728372,8.6442834318961,2.60328392159307,0.0110102825079448,0.329320521226934,-3.00343091796319
"ERMP1",-0.741437498201327,9.40349128902618,-2.60324786050958,0.0110113480084482,0.329320521226934,-3.00351421442098
"SMIM19",-0.34054973471892,9.59800521790377,-2.60084936442478,0.0110824265332666,0.329532241008272,-3.00905226680212
"CDKN2B-AS1",0.721675523100835,3.49985048709218,2.60083300335918,0.0110829128100422,0.329532241008272,-3.00909002934178
"MUC6",-0.984794500738962,2.20025724393262,-2.60061615075225,0.011089359837428,0.329532241008272,-3.00959052231326
"KIF1A",-1.93895527152454,5.3516822538018,-2.60037276593526,0.0110965997099048,0.329532241008272,-3.01015220973786
"RGS18",0.947188171501168,3.54221184991056,2.59982448606274,0.011112924851621,0.329532241008272,-3.01141737793693
"ORC4",-0.256540220263796,8.79596122709828,-2.59859949570558,0.0111494777434237,0.329923312138318,-3.01424326515823
"HECTD2-AS1",0.611390395361831,1.13301046304222,2.59811525995557,0.0111639569948158,0.329923312138318,-3.01536002455681
"CMTM4",-0.528075921991759,8.85885071110104,-2.59702603526035,0.0111965883716303,0.330327774700077,-3.01787139217945
"CPEB1",-1.26188103759341,4.5159098941231,-2.59576387755237,0.0112345084656617,0.33088663785013,-3.02078038088313
"ZNF251",0.441917918210484,8.29677610811025,2.59474775687305,0.0112651210440612,0.331227521074038,-3.02312145042988
"TMPO",0.507532711206206,10.7538411451149,2.59411984133251,0.0112840759072023,0.331227521074038,-3.0245677397658
"TICAM2",0.819848623641069,7.1653729690976,2.59279364102347,0.0113242047235877,0.331470431165602,-3.02762143880637
"VMO1",0.861036533415023,4.56759468630098,2.5923588280942,0.0113373895791348,0.331470431165602,-3.02862235145802
"MED28",0.294708724314839,8.93926498189626,2.5919636934103,0.0113493833107286,0.331470431165602,-3.02953180540964
"DUSP10",0.594338276116155,7.07406096647074,2.59076390187547,0.0113858715802715,0.331980028216746,-3.03229257101731
"API5",-0.261415152774903,10.1634004421824,-2.58961525697093,0.0114209037497483,0.332173524466704,-3.03493464395712
"F10",-1.90457793130222,6.64358543273873,-2.58929757179242,0.01143060992659,0.332173524466704,-3.03566519919835
"LRRN1",1.19547451657534,2.84957233326974,2.58817250932505,0.0114650437731029,0.332336118913083,-3.03825181217684
"KIAA0898",-0.319588441832789,8.76267307692969,-2.58722767467094,0.011494033973714,0.332336118913083,-3.04042333922081
"LRRC2",-1.40006796505063,3.20042733794711,-2.5868203712986,0.0115065516269862,0.332336118913083,-3.04135924562697
"MOCOS",-0.772510278548676,8.60772160057341,-2.58514207880049,0.0115582607263371,0.332336118913083,-3.04521434379858
"SPATA21",-0.850883602556673,0.898836183148235,-2.58444520622461,0.0115797934075212,0.332336118913083,-3.04681446945211
"UBXN8",-0.365719551584338,8.51783955319004,-2.58352066639433,0.0116084167567676,0.332336118913083,-3.04893679608253
"RPS6KC1",-0.365022036438187,8.89104133003006,-2.58295261718972,0.0116260350181221,0.332336118913083,-3.05024046545378
"PDZD11",0.389178446594888,10.2034868717306,2.58286070343603,0.0116288880289135,0.332336118913083,-3.05045138436877
"RAB4A",-0.510214993647427,8.96814481974719,-2.58234035685219,0.0116450515680763,0.332336118913083,-3.05164533014901
"SERTAD4-AS1",1.14534657710887,2.9624337073567,2.58228733758482,0.0116466996464378,0.332336118913083,-3.05176697261761
"GOLGA8C",0.35757552508252,0.53668718685314,2.58215471708216,0.0116508230141257,0.332336118913083,-3.05207123558213
"SKIDA1",-0.841971954193174,5.43731828196004,-2.58170133968114,0.0116649291566189,0.332336118913083,-3.05311129223905
"ABHD13",-0.35257842219189,8.31152803342339,-2.57834882422496,0.0117697175709441,0.333452145625207,-3.06079727778511
"DSTYK",-0.307294436905151,9.36103478563886,-2.57834822404937,0.0117697364063385,0.333452145625207,-3.06079865299969
"MYCBPAP",-0.896476817992811,2.06386717928638,-2.57819658711694,0.011774496122366,0.333452145625207,-3.06114609825763
"COLCA2",1.16009884126767,5.10939685286539,2.57793047072113,0.0117828534274898,0.333452145625207,-3.06175580855967
"GALNT15",-0.646699713837839,7.07656710626818,-2.57739381617472,0.0117997232077743,0.333452145625207,-3.06298519953085
"CDC14C",-0.616025665147123,2.08924778627927,-2.57598563983746,0.0118440931654284,0.334164414939175,-3.06621008910281
"SPECC1L",-0.392590099491924,9.63872869550655,-2.57344851039892,0.0119244157205475,0.335331216194736,-3.07201668336083
"KLHL14",-1.48967283388634,3.23453932838229,-2.57244271794653,0.0119563939041302,0.335331216194736,-3.0743172588716
"ALS2CR19",-0.770886893531573,3.25586909466089,-2.57226685259375,0.0119619933202345,0.335331216194736,-3.07471944281478
"DZIP3",-0.364029752026969,9.05493925261957,-2.57225478478613,0.0119623776366785,0.335331216194736,-3.07474703966441
"CDK2AP1",0.430747520520049,11.1343823827804,2.5711285963642,0.0119982918276289,0.33548427185678,-3.07732194667392
"TMEM241",-0.416980161145921,5.89935013619518,-2.57045719077396,0.0120197492856558,0.33548427185678,-3.07885659210606
"RPL35",0.441737881586288,13.3203027094005,2.57027554901814,0.0120255603298054,0.33548427185678,-3.07927171655676
"DDX12B",0.51124032910401,7.07621682712927,2.56948200630308,0.0120509769451047,0.335656284368762,-3.08108499199792
"TWF1",0.281384959419061,11.161623144733,2.56856761357374,0.0120803244527274,0.33572338325807,-3.08317383153899
"UBE4B",-0.321186738646777,9.93048922958215,-2.56820765021602,0.012091895198788,0.33572338325807,-3.08399596093544
"TCERG1",0.310620366139553,9.77467198024717,2.56653193964133,0.0121458914719406,0.336686428783395,-3.08782188518781
"CIDEB",-0.788847630086119,9.03270191035281,-2.56563365776214,0.0121749262751433,0.336955578624443,-3.08987194789956
"DPP9",0.264973329425674,10.7470918672282,2.56384829249053,0.0122328200337279,0.337176809650331,-3.09394472660794
"ZNF341",0.271763990150069,7.28659993211574,2.56365288480709,0.0122391715529596,0.337176809650331,-3.09439034640438
"DDX55",0.275112675791993,9.05791431164018,2.56359868677969,0.012240933729563,0.337176809650331,-3.09451393789208
"SKAP1",-1.6479272133387,4.44248244840553,-2.56151941561636,0.0123087116392813,0.337570839267752,-3.09925378525523
"PSG5",0.954432307630078,1.38923606956461,2.56127921159955,0.012316563345077,0.337570839267752,-3.0998011392748
"KCNMB4",-1.21847101077879,7.46323548851546,-2.56026061781691,0.0123499090395863,0.337570839267752,-3.10212173440484
"POP4",0.284846608217894,9.8386423315248,2.55984248743406,0.0123636209416512,0.337570839267752,-3.10307410873145
"FAM193B",0.495908253517156,9.99169314644176,2.55957070215214,0.0123725410616428,0.337570839267752,-3.10369308314955
"LY86",0.968030976672851,5.6171164648164,2.55923375820227,0.0123836077827886,0.337570839267752,-3.10446037576976
"TMEM177",-0.434158138053139,7.46271668509248,-2.5585377024396,0.0124064976069804,0.337570839267752,-3.10604517304086
"ZNF605",0.379672508715885,8.9341738448141,2.55821992706463,0.0124169603524388,0.337570839267752,-3.10676857152183
"HNRNPCL3",0.354978084663983,3.51057825443828,2.55783988267253,0.0124294837583102,0.337570839267752,-3.10763362286675
"PLEKHB2",-0.499592176086985,11.7952091684982,-2.55702222349918,0.0124564663037052,0.337777521728466,-3.10949440009334
"HNRNPA1L2",0.296514699268309,11.1511778566844,2.55505218120237,0.0125216943976754,0.338583095877506,-3.11397564350554
"MSH4",0.89437783768329,2.12201817936293,2.55458612808518,0.012537170417019,0.338583095877506,-3.11503534687195
"SMO",-1.07093406967632,7.85429151091514,-2.55436769058807,0.0125444299114974,0.338583095877506,-3.11553197024192
"ALAS2",-0.900220418932299,1.55586651706511,-2.55292719943382,0.0125923978478836,0.338741214413226,-3.11880607006281
"CHST3",-0.474925023435922,10.1386442290699,-2.54856464794942,0.0127386804671274,0.338741214413226,-3.12871225545809
"CPT2",-0.413123188976881,9.77898483990042,-2.54807928109297,0.0127550498817366,0.338741214413226,-3.12981351198547
"ANKRD30B",0.932314259506326,0.8335693427526,2.54758133431537,0.0127718632736044,0.338741214413226,-3.13094312779051
"TANC1",-0.412719611194035,8.89207117207241,-2.54719844460867,0.0127848053008912,0.338741214413226,-3.13181160478162
"KIAA0662",0.339463336457387,9.73065214090864,2.54701977793115,0.0127908484455211,0.338741214413226,-3.1322168219921
"LRRC16B",-1.05641645204633,3.66059447573567,-2.54695304777792,0.0127931061579482,0.338741214413226,-3.13236816028421
"MGC20372",0.410394153034654,10.5163544291043,2.54530381546551,0.0128490197031157,0.338741214413226,-3.13610741743714
"RRN3P2",0.822293258721338,3.88880434856443,2.54520966857508,0.0128522181807796,0.338741214413226,-3.13632081244261
"TMPRSS13",-0.800174375615326,2.10404986146764,-2.54392778597175,0.0128958393998891,0.338741214413226,-3.13922568870513
"LINC00494",-1.36061654204721,1.92403845625615,-2.54382807635704,0.0128992380089577,0.338741214413226,-3.13945158915914
"LSM7",0.415206540559943,9.63323452789269,2.54349896452114,0.0129104615397616,0.338741214413226,-3.1401971665539
"ATP6V1E1",-0.315599377589821,11.8144502794564,-2.54286871054382,0.0129319793375453,0.338741214413226,-3.14162473134881
"MTMR4",-0.505840549036444,10.0269916558864,-2.54254403866192,0.0129430767238338,0.338741214413226,-3.14236001721586
"IFT80",0.424983272527749,9.0001505863467,2.54226448134721,0.0129526389565654,0.338741214413226,-3.14299306854506
"KCNJ12",-1.0936843105762,4.18129737355529,-2.54221809892629,0.0129542260787961,0.338741214413226,-3.14309809483463
"ABCB4",-1.65745466688098,7.93587575489699,-2.54176188159165,0.0129698463511627,0.338741214413226,-3.14413104702596
"PLXDC2",0.719591576719833,8.15681540223648,2.54065798007432,0.0130077127204389,0.338741214413226,-3.14662981802744
"FAM69B",-0.857241364148916,7.65389460468868,-2.54024459464838,0.0130219184155727,0.338741214413226,-3.1475653142069
"ACAD11",-0.469468801081623,8.97311156448064,-2.53694936497298,0.0131356574703352,0.338741214413226,-3.15501787047217
"LGI3",-1.35552566415568,4.49143489277966,-2.53683027289377,0.0131397847931544,0.338741214413226,-3.15528705876607
"GOLGB1",-0.246219814590408,11.4979920874709,-2.5368029530643,0.0131407317694419,0.338741214413226,-3.155348809299
"SLC13A5",-1.67940280111456,3.60631604517581,-2.53644245802492,0.0131532332243594,0.338741214413226,-3.15616357742002
"BCL2L11",0.379279455433558,8.62315999026865,2.53638973413225,0.0131550625117992,0.338741214413226,-3.15628273244871
"GPC3",-1.076706324571,5.93702872192201,-2.53499621678274,0.0132034946019603,0.338741214413226,-3.15943129892584
"PCDHB5",1.18916208471241,8.31769840790282,2.53415929007768,0.013232659373173,0.338741214413226,-3.16132158178935
"CD70",1.03546675596045,1.80937367450131,2.53380717364573,0.0132449470704192,0.338741214413226,-3.1621167147096
"CXADRP3",0.798498317745117,0.598968372108553,2.5335383346544,0.0132543355788451,0.338741214413226,-3.16272373165279
"ARHGDIB",0.639071342672779,10.1065284163541,2.53316305587437,0.0132674512464363,0.338741214413226,-3.16357099027254
"ZGPAT",0.320128874751354,10.1454174784084,2.53259619193441,0.0132872848145308,0.338741214413226,-3.16485058572944
"RAD51C",-0.286880335134215,8.13762178646699,-2.53256654292548,0.0132883229154996,0.338741214413226,-3.16491750649419
"WNT9B",-0.644851611527071,0.77835678952486,-2.53252372961908,0.0132898220670113,0.338741214413226,-3.1650141392226
"HMGB2",0.540171954352761,10.4588551767148,2.53208451234861,0.0133052105064775,0.338741214413226,-3.16600540476907
"ZNF23",0.398428410329737,8.31795159994575,2.53202404204556,0.0133073304035493,0.338741214413226,-3.16614186829754
"ELAVL1",0.198094298315665,11.0224939348406,2.53097831396119,0.013344038461797,0.338741214413226,-3.16850133130401
"RASGEF1A",-1.21607985041225,3.75121099254229,-2.53052861722665,0.013359852128221,0.338741214413226,-3.16951572346202
"LINC00936",0.699467816687151,6.04189684751643,2.53041745129699,0.0133637638987597,0.338741214413226,-3.16976645977892
"UBE2N",0.238577591568163,11.1466290033206,2.53030674774987,0.0133676604236883,0.338741214413226,-3.17001614394807
"PHIP",0.294570734040805,9.68695895022782,2.52970253166287,0.0133889455566629,0.338741214413226,-3.17137874894108
"GPATCH1",0.294058780886136,8.20122840152894,2.52917433196717,0.0134075778040598,0.338741214413226,-3.17256969969261
"MAPK8IP3",0.53448183651448,10.9478476180764,2.52853359436693,0.0134302111636231,0.338741214413226,-3.17401411192841
"ZFP69B",0.514870851554,4.10671552072516,2.52733666594594,0.0134725835352579,0.338741214413226,-3.17671151536261
"PGL3",-0.359349673992558,11.036436054971,-2.52677027461059,0.0134926762331378,0.338741214413226,-3.17798756167544
"ANKS6",-0.44863827808256,8.14459726891928,-2.52666477874306,0.0134964216715657,0.338741214413226,-3.17822521097418
"SPESP1",1.75205395285039,4.70936795218368,2.5255191979617,0.0135371537375617,0.338741214413226,-3.18080530786213
"AMY1A",0.612348816889714,1.65830983577874,2.52502710101802,0.0135546846006874,0.338741214413226,-3.18191331375737
"DIPP",0.372520891752755,8.57490695131652,2.5243386121108,0.0135792461889922,0.338741214413226,-3.18346320994176
"POLR2I",0.360667205386802,9.64081671576846,2.52366697760586,0.0136032450971312,0.338741214413226,-3.18497482025953
"TSR2",0.573451891204652,11.0251074327532,2.52347995470297,0.0136099346090827,0.338741214413226,-3.18539568180107
"TMEM123",-0.42827811314466,11.2483339723087,-2.52275987492433,0.0136357183728156,0.338741214413226,-3.18701584635353
"RAB11FIP1",-0.555029966923572,8.79256862529525,-2.52227745861733,0.0136530167480525,0.338741214413226,-3.18810105453175
"GOSR2",-0.268988900529264,9.53490369186241,-2.52166515000505,0.0136750012134634,0.338741214413226,-3.1894782063656
"TAF15",-0.283356253216368,11.0723785528118,-2.52114295834971,0.0136937752635603,0.338741214413226,-3.19065245170674
"TFB2M",-0.440334920876296,8.77589771937826,-2.52103121334758,0.0136977957775571,0.338741214413226,-3.19090370449783
"LIPJ",0.383590522814223,0.536190366897095,2.52099573351794,0.0136990725413899,0.338741214413226,-3.19098347707043
"DCAF11",-0.458386725407131,11.0344565663313,-2.52062944118993,0.0137122600609551,0.338741214413226,-3.19180699043585
"CCDC18",0.614243222529131,5.31384839671715,2.52052251997494,0.0137161116687792,0.338741214413226,-3.19204735601109
"GUCY1B3",0.679895820540929,6.73303060959441,2.51937578079508,0.013757481745311,0.338741214413226,-3.19462475560664
"CREBL2",-0.524531631775323,11.7553731194098,-2.51928432443292,0.0137607859793248,0.338741214413226,-3.1948302693397
"WDR81",-0.405834806923577,9.78849172904833,-2.51923076704339,0.0137627212899126,0.338741214413226,-3.19495061647655
"MOF",0.362008834614787,10.3222795307937,2.51898495465432,0.0137716069281303,0.338741214413226,-3.19550294607932
"RBMS3",0.65761893908033,4.37432071924519,2.51846530709268,0.0137904081654044,0.338741214413226,-3.19667042130719
"SLC5A10",-0.951073796225852,2.49610391317061,-2.51769718740817,0.0138182416084464,0.338741214413226,-3.1983957578537
"SGTA",0.287547317529208,11.5239711947071,2.51721850281862,0.0138356126868318,0.338741214413226,-3.19947074550445
"C19orf53",0.401069589573043,11.7053412542721,2.51621794471685,0.0138719855972884,0.338741214413226,-3.20171715257462
"CCDC47",-0.326139414669836,11.3059528742648,-2.51617857533398,0.013873418534863,0.338741214413226,-3.2018055274641
"RAB3IP",-0.741651097780323,8.45092949676686,-2.51610988981196,0.0138759188183062,0.338741214413226,-3.20195970730579
"CRY1",0.355871876526209,8.2262716630934,2.51575504194431,0.0138888424121571,0.338741214413226,-3.20275618512454
"PRKCSH",0.312237262129196,13.0257368375606,2.51570134989606,0.0138907988245846,0.338741214413226,-3.20287669194898
"IL4I1",0.55346298583577,5.56635223431043,2.5138429372164,0.0139586679944256,0.339494762711045,-3.20704638644985
"MFSD11",-0.345072309306579,8.76465911843821,-2.51378902034614,0.0139606414810633,0.339494762711045,-3.20716732007699
